date,adjclose,close,high,low,open,volume
2015-01-02,1.1708004474639893,1.6791000366210938,1.6839100122451782,1.6646699905395508,1.6742899417877197,403227
2015-01-05,1.167446255683899,1.6742899417877197,1.6887199878692627,1.6694799661636353,1.6839100122451782,868809
2015-01-06,1.1808620691299438,1.6935299634933472,1.6935299634933472,1.6646699905395508,1.6742899417877197,871927
2015-01-07,1.1775081157684326,1.6887199878692627,1.6887199878692627,1.6791000366210938,1.6887199878692627,479092
2015-01-08,1.1775081157684326,1.6887199878692627,1.703160047531128,1.6839100122451782,1.6839100122451782,2173063
2015-01-09,1.1775081157684326,1.6887199878692627,1.6935299634933472,1.6742899417877197,1.6887199878692627,1757364
2015-01-12,1.1573848724365234,1.6598600149154663,1.6839100122451782,1.6598600149154663,1.6742899417877197,1422727
2015-01-13,1.167446255683899,1.6742899417877197,1.6791000366210938,1.6550500392913818,1.6646699905395508,1528730
2015-01-14,1.1640926599502563,1.6694799661636353,1.6791000366210938,1.6646699905395508,1.6694799661636353,1073541
2015-01-15,1.1909308433532715,1.7079700231552124,1.7079700231552124,1.6694799661636353,1.6742899417877197,2008862
2015-01-16,1.1875768899917603,1.703160047531128,1.7079700231552124,1.6887199878692627,1.7079700231552124,471817
2015-01-19,1.1909308433532715,1.7079700231552124,1.7127799987792969,1.6935299634933472,1.698349952697754,719573
2015-01-20,1.1875768899917603,1.703160047531128,1.7127799987792969,1.6935299634933472,1.7127799987792969,187687
2015-01-21,1.1909308433532715,1.7079700231552124,1.7175899744033813,1.703160047531128,1.703160047531128,1036232
2015-01-22,1.2077003717422485,1.7320200204849243,1.7320200204849243,1.703160047531128,1.7079700231552124,1727019
2015-01-23,1.2077003717422485,1.7320200204849243,1.7320200204849243,1.7079700231552124,1.7175899744033813,1262683
2015-01-26,1.2077003717422485,1.7320200204849243,1.7320200204849243,1.7175899744033813,1.7175899744033813,1012745
2015-01-27,1.2043462991714478,1.7272100448608398,1.7320200204849243,1.7127799987792969,1.7320200204849243,2202889
2015-01-28,1.2043462991714478,1.7272100448608398,1.7320200204849243,1.7175899744033813,1.7272100448608398,1702388
2015-01-29,1.2077003717422485,1.7320200204849243,1.7320200204849243,1.7223999500274658,1.7320200204849243,3133014
2015-01-30,1.2077003717422485,1.7320200204849243,1.7464599609375,1.7272100448608398,1.7272100448608398,3485631
2015-02-02,1.2077003717422485,1.7320200204849243,1.7416499853134155,1.7223999500274658,1.7416499853134155,1663521
2015-02-03,1.2178689241409302,1.6887199878692627,1.698349952697754,1.6694799661636353,1.6839100122451782,2611833
2015-02-04,1.2074623107910156,1.6742899417877197,1.6935299634933472,1.6694799661636353,1.6839100122451782,865172
