date,adjclose,close,high,low,open,volume
2015-01-02,1.0450729131698608,1.3930699825286865,1.4028799533843994,1.388159990310669,1.388159990310669,1037681
2015-01-05,1.0524320602416992,1.4028799533843994,1.4028799533843994,1.3930699825286865,1.3930699825286865,1002004
2015-01-06,1.0597914457321167,1.4126900434494019,1.4126900434494019,1.3930699825286865,1.4028799533843994,2438244
2015-01-07,1.067151427268982,1.4225000143051147,1.42739999294281,1.4028799533843994,1.4175900220870972,3261866
2015-01-08,1.0745102167129517,1.4323099851608276,1.4323099851608276,1.4175900220870972,1.4175900220870972,1091705
2015-01-09,1.0745102167129517,1.4323099851608276,1.4421199560165405,1.42739999294281,1.4323099851608276,1632971
2015-01-12,1.0597914457321167,1.4126900434494019,1.4323099851608276,1.4126900434494019,1.4323099851608276,1381196
2015-01-13,1.0745102167129517,1.4323099851608276,1.4323099851608276,1.4126900434494019,1.4225000143051147,2699194
2015-01-14,1.0781863927841187,1.437209963798523,1.4421199560165405,1.42739999294281,1.42739999294281,1848356
2015-01-15,1.0818697214126587,1.4421199560165405,1.4421199560165405,1.4323099851608276,1.4323099851608276,564710
2015-01-16,1.0818697214126587,1.4421199560165405,1.4421199560165405,1.42739999294281,1.4323099851608276,534130
2015-01-19,1.0818697214126587,1.4421199560165405,1.451930046081543,1.437209963798523,1.4470200538635254,1565084
2015-01-20,1.0818697214126587,1.4421199560165405,1.4470200538635254,1.437209963798523,1.4470200538635254,739730
2015-01-21,1.0855457782745361,1.4470200538635254,1.4470200538635254,1.437209963798523,1.4470200538635254,5783186
2015-01-22,1.1076241731643677,1.476449966430664,1.4862600564956665,1.4470200538635254,1.4470200538635254,6765517
2015-01-23,1.140744924545288,1.5205999612808228,1.5304100513458252,1.4862600564956665,1.491170048713684,6736364
2015-01-26,1.1370691061019897,1.5156999826431274,1.5255099534988403,1.5058900117874146,1.5255099534988403,2807651
2015-01-27,1.1342321634292603,1.491170048713684,1.500980019569397,1.491170048713684,1.500980019569397,2915088
2015-01-28,1.1416940689086914,1.500980019569397,1.500980019569397,1.491170048713684,1.491170048713684,1098229
2015-01-29,1.1454286575317383,1.5058900117874146,1.5058900117874146,1.4862600564956665,1.4960800409317017,1890557
