date,adjclose,close,high,low,open,volume
2017-11-30,0.4405435621738434,0.513945996761322,0.513945996761322,0.5093160271644592,0.5093160271644592,20245228
2017-12-01,0.43657487630844116,0.5093160271644592,0.5278369784355164,0.5046859979629517,0.5278369784355164,19579591
2017-12-04,0.43657487630844116,0.5093160271644592,0.513945996761322,0.5093160271644592,0.5093160271644592,4825326
2017-12-05,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.5046859979629517,0.5093160271644592,8419700
2017-12-06,0.4326060712337494,0.5046859979629517,0.5093160271644592,0.5000560283660889,0.5093160271644592,6218693
2017-12-07,0.4326060712337494,0.5046859979629517,0.5046859979629517,0.5000560283660889,0.5046859979629517,10047184
2017-12-08,0.42863738536834717,0.5000560283660889,0.5046859979629517,0.4954259991645813,0.5000560283660889,7316929
2017-12-11,0.42863738536834717,0.5000560283660889,0.5000560283660889,0.4907959997653961,0.5000560283660889,6674833
2017-12-12,0.42863738536834717,0.5000560283660889,0.5000560283660889,0.4907959997653961,0.5000560283660889,3826223
2017-12-13,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.4954259991645813,0.5000560283660889,3321596
2017-12-14,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.5000560283660889,0.5093160271644592,5226285
2017-12-15,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.5046859979629517,0.5093160271644592,1172747
2017-12-18,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.5000560283660889,0.5093160271644592,3044284
2017-12-19,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.5046859979629517,0.5093160271644592,2152844
2017-12-20,0.4405435621738434,0.513945996761322,0.513945996761322,0.5046859979629517,0.513945996761322,542746
2017-12-21,0.4405435621738434,0.513945996761322,0.513945996761322,0.5093160271644592,0.513945996761322,240272
2017-12-22,0.43657487630844116,0.5093160271644592,0.513945996761322,0.5046859979629517,0.513945996761322,2694187
2017-12-26,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.5046859979629517,0.5093160271644592,166949
2017-12-27,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.5046859979629517,0.5093160271644592,167813
2017-12-28,0.43657487630844116,0.5093160271644592,0.5093160271644592,0.5046859979629517,0.5093160271644592,1577701
2017-12-29,0.4405435621738434,0.513945996761322,0.513945996761322,0.5046859979629517,0.5093160271644592,1104067
2018-01-02,0.44451314210891724,0.518576979637146,0.5232070088386536,0.513945996761322,0.513945996761322,769953
2018-01-03,0.45245060324668884,0.5278369784355164,0.5324670076370239,0.518576979637146,0.518576979637146,2627775
2018-01-04,0.4643568992614746,0.5417270064353943,0.5463579893112183,0.5278369784355164,0.5278369784355164,902346
2018-01-05,0.4683264195919037,0.5463579893112183,0.5602480173110962,0.5370969772338867,0.5463579893112183,668012
2018-01-08,0.4643568992614746,0.5417270064353943,0.5463579893112183,0.5417270064353943,0.5463579893112183,789714
2018-01-09,0.4643568992614746,0.5417270064353943,0.5417270064353943,0.5370969772338867,0.5417270064353943,2840403
2018-01-10,0.4643568992614746,0.5417270064353943,0.5463579893112183,0.5324670076370239,0.5463579893112183,2823880
2018-01-11,0.46038809418678284,0.5370969772338867,0.5463579893112183,0.5370969772338867,0.5463579893112183,1406217
2018-01-12,0.46038809418678284,0.5370969772338867,0.5417270064353943,0.5324670076370239,0.5370969772338867,2440416
2018-01-15,0.46038809418678284,0.5370969772338867,0.5417270064353943,0.5324670076370239,0.5370969772338867,301501
2018-01-16,0.4683264195919037,0.5463579893112183,0.5463579893112183,0.5370969772338867,0.5417270064353943,338757
2018-01-17,0.4643568992614746,0.5417270064353943,0.5417270064353943,0.5370969772338867,0.5370969772338867,2127899
2018-01-18,0.4683264195919037,0.5463579893112183,0.5463579893112183,0.5417270064353943,0.5463579893112183,745115
2018-01-19,0.4643568992614746,0.5417270064353943,0.5417270064353943,0.5370969772338867,0.5417270064353943,1298985
2018-01-22,0.4683264195919037,0.5463579893112183,0.5509880185127258,0.5417270064353943,0.5417270064353943,424824
2018-01-23,0.4683264195919037,0.5463579893112183,0.5463579893112183,0.5417270064353943,0.5463579893112183,202369
2018-01-24,0.4643568992614746,0.5417270064353943,0.5463579893112183,0.5417270064353943,0.5463579893112183,353660
