date,adjclose,close,high,low,open,volume
2004-10-27,1959.050048828125,1959.050048828125,1968.010009765625,1959.050048828125,1965.8800048828125,84914400.0
2004-10-28,1988.050048828125,1988.050048828125,1995.469970703125,1975.1800537109375,1978.72998046875,126285400.0
2004-10-29,1980.68994140625,1980.68994140625,1987.8599853515625,1978.3499755859375,1983.5799560546875,97992200.0
2004-11-01,1978.7900390625,1978.7900390625,1989.68994140625,1974.7900390625,1988.800048828125,84177000.0
2004-11-02,1995.3800048828125,1995.3800048828125,1996.2099609375,1987.31005859375,1988.1400146484375,102676800.0
2004-11-03,2017.4300537109375,2017.4300537109375,2024.22998046875,1996.739990234375,1998.0400390625,156673200.0
2004-11-04,2010.6500244140625,2010.6500244140625,2026.9100341796875,2008.510009765625,2023.68994140625,127339400.0
2004-11-05,2015.77001953125,2015.77001953125,2022.7099609375,2009.030029296875,2020.22998046875,481549400.0
2004-11-08,2009.9599609375,2009.9599609375,2020.949951171875,2008.5699462890625,2017.3900146484375,103361600.0
2004-11-09,2011.510009765625,2011.510009765625,2020.4300537109375,2008.8399658203125,2015.8399658203125,122085200.0
2004-11-10,2022.989990234375,2022.989990234375,2027.6199951171875,2015.0699462890625,2015.0699462890625,130902400.0
2004-11-11,,,,,,
2004-11-12,2038.4599609375,2038.4599609375,2039.489990234375,2030.1300048828125,2032.030029296875,128394000.0
2004-11-15,,,,,,
2004-11-16,2036.4200439453125,2036.4200439453125,2045.739990234375,2031.1099853515625,2044.6300048828125,119940400.0
2004-11-17,2046.4000244140625,2046.4000244140625,2047.1199951171875,2033.6500244140625,2038.31005859375,135072600.0
2004-11-18,2032.6199951171875,2032.6199951171875,2050.780029296875,2030.7099609375,2048.25,128259200.0
2004-11-19,2038.2099609375,2038.2099609375,2039.22998046875,2031.300048828125,2036.4000244140625,127734800.0
2004-11-22,2020.1400146484375,2020.1400146484375,2027.4300537109375,2015.52001953125,2027.0899658203125,140191000.0
2004-11-23,2029.8599853515625,2029.8599853515625,2036.4599609375,2026.2099609375,2027.719970703125,180230600.0
2004-11-24,2040.18994140625,2040.18994140625,2043.969970703125,2032.5400390625,2034.0899658203125,164522600.0
2004-11-25,2034.8800048828125,2034.8800048828125,2045.1099853515625,2031.6500244140625,2037.5,150630000.0
2004-11-26,2028.4300537109375,2028.4300537109375,2042.4100341796875,2021.47998046875,2037.1800537109375,98881600.0
2004-11-29,2038.719970703125,2038.719970703125,2044.3800048828125,2030.0,2030.780029296875,114244400.0
2004-11-30,2027.6600341796875,2027.6600341796875,2043.0899658203125,2027.1099853515625,2035.0,152014400.0
2004-12-01,2038.8399658203125,2038.8399658203125,2038.8399658203125,2022.760009765625,2029.280029296875,140644600.0
2004-12-02,2062.760009765625,2062.760009765625,2071.929931640625,2052.739990234375,2052.739990234375,144011600.0
2004-12-03,2061.580078125,2061.580078125,2076.590087890625,2059.780029296875,2074.219970703125,114867600.0
2004-12-06,2032.3800048828125,2032.3800048828125,2065.840087890625,2032.3800048828125,2063.409912109375,156428200.0
2004-12-07,2016.260009765625,2016.260009765625,2043.6800537109375,2016.260009765625,2041.010009765625,128058400.0
2004-12-08,2020.6600341796875,2020.6600341796875,2034.699951171875,2013.7900390625,2023.1600341796875,161767000.0
2004-12-09,1999.1400146484375,1999.1400146484375,2023.5899658203125,1999.1400146484375,2021.4599609375,135598000.0
2004-12-10,2016.3299560546875,2016.3299560546875,2017.27001953125,2006.1199951171875,2006.1199951171875,119726400.0
2004-12-13,2017.2900390625,2017.2900390625,2024.1800537109375,2010.0999755859375,2022.1800537109375,108299000.0
2004-12-14,2031.2900390625,2031.2900390625,2037.219970703125,2017.030029296875,2018.52001953125,115585400.0
2004-12-15,2048.7900390625,2048.7900390625,2048.7900390625,2031.8199462890625,2035.93994140625,147635200.0
2004-12-16,2034.300048828125,2034.300048828125,2049.389892578125,2032.43994140625,2049.389892578125,159474400.0
2004-12-17,2057.97998046875,2057.97998046875,2057.97998046875,2034.8499755859375,2037.530029296875,145843600.0
2004-12-20,2056.239990234375,2056.239990234375,2057.56005859375,2040.7900390625,2051.530029296875,87109200.0
2004-12-21,2063.590087890625,2063.590087890625,2063.590087890625,2051.25,2057.219970703125,90934000.0
2004-12-22,2055.77001953125,2055.77001953125,2069.989990234375,2055.77001953125,2068.830078125,95255200.0
2004-12-23,2055.47998046875,2055.47998046875,2062.360107421875,2051.06005859375,2061.280029296875,71382000.0
2004-12-24,2055.56005859375,2055.56005859375,2057.39990234375,2049.02001953125,2054.659912109375,40703600.0
2004-12-27,2050.989990234375,2050.989990234375,2052.739990234375,2042.9599609375,2047.6400146484375,58169800.0
2004-12-28,2058.1201171875,2058.1201171875,2062.260009765625,2047.550048828125,2049.010009765625,68967200.0
2004-12-29,2057.820068359375,2057.820068359375,2067.43994140625,2053.60009765625,2064.969970703125,72485200.0
2004-12-30,2061.56005859375,2061.56005859375,2065.77001953125,2057.35009765625,2057.35009765625,53629200.0
2004-12-31,2066.139892578125,2066.139892578125,2066.139892578125,2056.27001953125,2061.5400390625,39401400.0
