date,adjclose,close,high,low,open,volume
2019-05-09,0.8163288235664368,0.8799999952316284,0.8799999952316284,0.8650000095367432,0.875,9687000
2019-05-10,0.8116905689239502,0.875,0.875,0.8700000047683716,0.875,1276600
2019-05-13,0.8070523738861084,0.8700000047683716,0.875,0.8650000095367432,0.875,4717300
2019-05-14,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8600000143051147,0.8700000047683716,1117400
2019-05-15,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8700000047683716,339700
2019-05-16,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8600000143051147,0.8650000095367432,3228800
2019-05-17,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8650000095367432,820200
2019-05-21,0.8070523738861084,0.8700000047683716,0.8700000047683716,0.8650000095367432,0.8650000095367432,1267500
2019-05-22,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8650000095367432,743700
2019-05-23,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8700000047683716,290100
2019-05-24,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8700000047683716,42300
2019-05-27,0.8070523738861084,0.8700000047683716,0.8700000047683716,0.8650000095367432,0.8700000047683716,349500
2019-05-28,0.8070523738861084,0.8700000047683716,0.8700000047683716,0.8650000095367432,0.8700000047683716,103800
2019-05-29,0.8070523738861084,0.8700000047683716,0.8700000047683716,0.8650000095367432,0.8650000095367432,693000
2019-05-30,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8650000095367432,116000
2019-05-31,0.8024141192436218,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,412000
2019-06-03,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8700000047683716,627100
2019-06-04,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8700000047683716,303600
2019-06-06,0.8024141192436218,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,77200
2019-06-07,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8650000095367432,283900
2019-06-10,0.8024141192436218,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,151000
2019-06-11,0.8070523738861084,0.8700000047683716,0.8700000047683716,0.8650000095367432,0.8650000095367432,266000
2019-06-12,0.8024141192436218,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,150500
2019-06-13,0.8024141192436218,0.8650000095367432,0.8650000095367432,0.8600000143051147,0.8650000095367432,127500
2019-06-14,0.8024141192436218,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,26000
2019-06-17,0.8070523738861084,0.8700000047683716,0.8700000047683716,0.8650000095367432,0.8650000095367432,394400
2019-06-18,0.8116905689239502,0.875,0.875,0.8650000095367432,0.8650000095367432,388300
2019-06-19,0.8163288235664368,0.8799999952316284,0.8849999904632568,0.875,0.875,1442000
2019-06-20,0.8256052732467651,0.8899999856948853,0.8999999761581421,0.875,0.8799999952316284,1389800
2019-06-21,0.8302435278892517,0.8949999809265137,0.8999999761581421,0.8899999856948853,0.8949999809265137,1901400
2019-06-24,0.8209670782089233,0.8849999904632568,0.8949999809265137,0.8799999952316284,0.8949999809265137,238900
2019-06-25,0.8302435278892517,0.8949999809265137,0.8949999809265137,0.8899999856948853,0.8899999856948853,569000
2019-06-26,0.8256052732467651,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8949999809265137,192700
2019-06-27,0.8256052732467651,0.8899999856948853,0.8949999809265137,0.8849999904632568,0.8949999809265137,10092700
2019-06-28,0.8302435278892517,0.8949999809265137,0.8949999809265137,0.8849999904632568,0.8899999856948853,218300
2019-07-01,0.8256052732467651,0.8899999856948853,0.8949999809265137,0.8849999904632568,0.8949999809265137,354100
2019-07-02,0.8256052732467651,0.8899999856948853,0.8949999809265137,0.8899999856948853,0.8899999856948853,612600
2019-07-03,0.8256052732467651,0.8899999856948853,0.8949999809265137,0.8899999856948853,0.8949999809265137,48100
2019-07-04,0.8256052732467651,0.8899999856948853,0.8949999809265137,0.8849999904632568,0.8899999856948853,676300
2019-07-05,0.8256052732467651,0.8899999856948853,0.8949999809265137,0.8849999904632568,0.8899999856948853,770000
2019-07-08,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8899999856948853,422200
2019-07-09,0.8256052732467651,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,244100
2019-07-10,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8899999856948853,3649200
2019-07-11,0.8256052732467651,0.8899999856948853,0.8899999856948853,0.8849999904632568,0.8849999904632568,198200
2019-07-12,0.8256052732467651,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,2002000
2019-07-15,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8899999856948853,115500
2019-07-16,0.8256052732467651,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,2000
2019-07-17,0.8302435278892517,0.8949999809265137,0.8949999809265137,0.8899999856948853,0.8899999856948853,92700
2019-07-18,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8899999856948853,18600
2019-07-19,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8899999856948853,55600
2019-07-22,0.8209670782089233,0.8849999904632568,0.8949999809265137,0.8849999904632568,0.8899999856948853,81000
2019-07-23,0.8209670782089233,0.8849999904632568,0.8949999809265137,0.8849999904632568,0.8849999904632568,66100
2019-07-24,0.8256052732467651,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,61500
2019-07-25,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8849999904632568,837200
2019-07-26,0.8256052732467651,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,27400
2019-07-29,0.8209670782089233,0.8849999904632568,0.8949999809265137,0.8849999904632568,0.8899999856948853,129100
2019-07-30,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8849999904632568,332100
2019-07-31,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8899999856948853,217200
2019-08-01,0.8209670782089233,0.8849999904632568,0.8849999904632568,0.8799999952316284,0.8799999952316284,47800
2019-08-02,0.8209670782089233,0.8849999904632568,0.8899999856948853,0.8849999904632568,0.8849999904632568,48000
2019-08-05,0.8116905689239502,0.875,0.8849999904632568,0.875,0.8849999904632568,211400
2019-08-06,0.8116905689239502,0.875,0.875,0.8650000095367432,0.875,282700
2019-08-07,0.8070523738861084,0.8700000047683716,0.875,0.8700000047683716,0.875,115000
2019-08-08,0.8116905689239502,0.875,0.875,0.875,0.875,5200
2019-08-13,0.8116905689239502,0.875,0.8799999952316284,0.8700000047683716,0.875,142300
2019-08-14,0.8116905689239502,0.875,0.8799999952316284,0.875,0.8799999952316284,102000
2019-08-15,0.8070523738861084,0.8700000047683716,0.8700000047683716,0.8650000095367432,0.8650000095367432,289900
2019-08-16,0.8024141192436218,0.8650000095367432,0.875,0.8650000095367432,0.8700000047683716,136200
2019-08-19,0.8070523738861084,0.8700000047683716,0.8799999952316284,0.8700000047683716,0.875,45800
2019-08-20,0.8070523738861084,0.8700000047683716,0.8799999952316284,0.8700000047683716,0.8799999952316284,68500
2019-08-21,0.8070523738861084,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,65100
2019-08-22,0.8024141192436218,0.8650000095367432,0.8700000047683716,0.8650000095367432,0.8700000047683716,52500
2019-08-23,0.79777592420578,0.8600000143051147,0.8650000095367432,0.8600000143051147,0.8650000095367432,305100
2019-08-26,0.7931376695632935,0.8550000190734863,0.8600000143051147,0.8550000190734863,0.8600000143051147,604600
2019-08-27,0.7884994745254517,0.8500000238418579,0.8550000190734863,0.8500000238418579,0.8550000190734863,185200
2019-08-28,0.7884994745254517,0.8500000238418579,0.8550000190734863,0.8500000238418579,0.8550000190734863,96000
2019-08-29,0.7884994745254517,0.8500000238418579,0.8550000190734863,0.8500000238418579,0.8550000190734863,84800
2019-08-30,0.7838612198829651,0.8450000286102295,0.8550000190734863,0.8450000286102295,0.8500000238418579,390000
2019-09-02,0.7884994745254517,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,2800
2019-09-03,0.7745847105979919,0.8349999785423279,0.8450000286102295,0.8299999833106995,0.8450000286102295,466900
2019-09-04,0.7838612198829651,0.8450000286102295,0.8500000238418579,0.8399999737739563,0.8399999737739563,44900
2019-09-05,0.7699465155601501,0.8299999833106995,0.8450000286102295,0.824999988079071,0.8450000286102295,349900
2019-09-06,0.7745847105979919,0.8349999785423279,0.8399999737739563,0.8349999785423279,0.8349999785423279,84200
2019-09-09,0.7792229652404785,0.8399999737739563,0.8450000286102295,0.8349999785423279,0.8399999737739563,462600
2019-09-10,0.7792229652404785,0.8399999737739563,0.8399999737739563,0.8349999785423279,0.8399999737739563,356700
2019-09-11,0.7931376695632935,0.8550000190734863,0.8550000190734863,0.8349999785423279,0.8399999737739563,575400
